id,lat,lon,amenity,type
4355810472,51.53116,-0.21677,restaurant,food and drinks
4355811097,51.53113,-0.21647,parking,transportation
4355811130,51.53141,-0.21612,parking,transportation
4355811142,51.53147,-0.21519,parking,transportation
4356017610,51.53001,-0.21534,hairdresser,services
4356017876,51.53038,-0.21518,post box,services
4356148693,51.53302,-0.2056,post box,services
4359333212,51.55262,-0.23823,restaurant,food and drinks
4449620030,51.581,-0.24504,pet,services
4458966192,51.53691,-0.20652,coffee,food and drinks
4464136989,51.58532,-0.24672,convenience,shopping
4480990819,51.59665,-0.24231,kindergarten,educational
4480990821,51.59603,-0.24017,driving school,educational
4480990822,51.59572,-0.24305,restaurant,food and drinks
4480990823,51.5961,-0.2419,doctors,health
4480990842,51.59548,-0.24305,restaurant,food and drinks
4480990843,51.59604,-0.24131,university,educational
4480990846,51.59709,-0.24524,supermarket,shopping
4480990848,51.59607,-0.24165,clinic,health
4480990850,51.59504,-0.25038,atm,services
4480990865,51.59582,-0.243,dry cleaner,services
4480990867,51.59603,-0.24004,vending machine,shopping
4480990872,51.5963,-0.24779,atm,services
4480990885,51.59701,-0.24523,atm,services
4480990886,51.59716,-0.24524,pharmacy,shopping
4482995889,51.58998,-0.25745,carpet,shopping
4482995890,51.59215,-0.25783,car wash,services
4482995891,51.59109,-0.25699,car dealer,services
4482995893,51.59041,-0.25645,clothes,shopping
4482995954,51.59357,-0.25443,atm,services
4494235366,51.56329,-0.23527,parking,transportation
4494235389,51.56345,-0.23371,parking,transportation
4494235396,51.56351,-0.23337,parking,transportation
4494235408,51.56369,-0.23466,parking,transportation
4494235443,51.56409,-0.23412,parking,transportation
4494235473,51.56438,-0.23436,parking,transportation
4517154860,51.53377,-0.20181,convenience,shopping
4560491378,51.5348,-0.21937,coffee,food and drinks
4560491380,51.53411,-0.21952,hairdresser,services
4560491381,51.53421,-0.21987,restaurant,food and drinks
4560491383,51.53466,-0.21925,optician,health
4560491384,51.53424,-0.2197,school,educational
4560491385,51.53475,-0.21933,electronics,shopping
4565533789,51.5499,-0.22777,car repair,services
4565730789,51.56666,-0.23368,convenience,shopping
4592770291,51.52828,-0.20124,post box,services
4592770324,51.52765,-0.1977,recycling,services
4601715391,51.53373,-0.20068,childcare,services
4608137816,51.53001,-0.20637,recycling,services
4608137917,51.52916,-0.20548,kindergarten,educational
4612308997,51.53282,-0.19859,parking,transportation
4643207890,51.54172,-0.19797,restaurant,food and drinks
4646197540,51.54092,-0.20071,furniture,shopping
4646197542,51.54096,-0.20045,beauty,services
4646197563,51.5413,-0.19989,fast food,food and drinks
4668657495,51.574,-0.20085,restaurant,food and drinks
4677251399,51.54466,-0.20145,fast food,food and drinks
4678229623,51.54598,-0.19136,post box,services
4678382581,51.53241,-0.20803,recycling,services
4678383358,51.53126,-0.20796,recycling,services
4711582287,51.53343,-0.22576,recycling,services
4725632553,51.53083,-0.22835,recycling,services
4725632776,51.53052,-0.22897,bakery,shopping
4777049743,51.59538,-0.25076,supermarket,shopping
451152,51.60084,-0.19461,pub,food and drinks
451153,51.60203,-0.1935,restaurant,food and drinks
451154,51.59959,-0.19601,pub,food and drinks
451156,51.59963,-0.1976,place of worship,other
451271,51.6141,-0.1765,pub,food and drinks
469648,51.63236,-0.20026,place of worship,other
4379364,51.65159,-0.2154,hospital,health
4401812,51.65192,-0.14938,parking,transportation
4414101,51.64811,-0.14378,school,educational
4983779,51.6606,-0.13785,university,educational
4983849,51.64413,-0.14906,university,educational
5022314,51.65646,-0.13851,parking,transportation
5043306,51.55845,-0.16836,parking,transportation
5076630,51.65137,-0.17162,parking,transportation
5076640,51.65726,-0.17339,school,educational
5076647,51.65538,-0.16755,school,educational
5076651,51.6561,-0.18017,parking,transportation
5984807,51.62625,-0.17718,school,educational
5991334,51.63966,-0.20045,school,educational
7721550,51.61833,-0.1852,parking,transportation
7724596,51.60876,-0.16334,school,educational
8043218,51.61717,-0.21968,university,educational
8043665,51.64777,-0.13237,parking,transportation
8043684,51.64788,-0.13059,parking,transportation
8055922,51.58999,-0.13239,parking,transportation
8055923,51.59122,-0.13087,parking,transportation
8056039,51.59245,-0.13474,parking,transportation
8141222,51.61041,-0.14277,parking,transportation
8147095,51.65179,-0.19944,parking,transportation
9394731,51.61439,-0.1374,school,educational
9395432,51.61607,-0.1351,school,educational
9404147,51.63448,-0.13527,school,educational
9542750,51.64353,-0.13967,school,educational
9557815,51.66929,-0.17375,school,educational
9629736,51.65237,-0.14999,fuel,services
9792453,51.5959,-0.15438,school,educational
9796993,51.62468,-0.1522,parking,transportation
9870741,51.64362,-0.14558,school,educational
11847178,51.63088,-0.26453,parking,transportation
11847206,51.63297,-0.26588,parking,transportation
11847356,51.62724,-0.25776,school,educational
12116455,51.6515,-0.19544,school,educational
14966341,51.6088,-0.18552,school,educational
17063948,51.63009,-0.197,school,educational
17278207,51.5887,-0.16619,parking,transportation
18099648,51.60433,-0.20259,school,educational
19190494,51.60822,-0.16737,school,educational
19789863,51.6241,-0.19433,school,educational
20030710,51.6553,-0.21081,school,educational
20030926,51.65663,-0.2107,school,educational
20031076,51.64555,-0.20414,school,educational
20031613,51.64249,-0.18869,school,educational
20794099,51.61299,-0.17592,arts centre,entertainment
20794340,51.61081,-0.17697,parking,transportation
21104108,51.66642,-0.13522,parking,transportation
21773905,51.61499,-0.19937,school,educational
22792873,51.60378,-0.1928,parking,transportation
23117163,51.61546,-0.23918,parking,transportation
23239618,51.61398,-0.23741,parking,transportation
23382030,51.62144,-0.18138,school,educational
23406906,51.6277,-0.16919,school,educational
23444176,51.64927,-0.17218,parking,transportation
23508305,51.61159,-0.18014,parking,transportation
24058442,51.60283,-0.23397,school,educational
24058551,51.60999,-0.23212,school,educational
24058553,51.60861,-0.22556,school,educational
24414388,51.60537,-0.17768,hospital,health
24420859,51.61624,-0.17848,parking,transportation
24677086,51.65649,-0.20236,market,shopping
24677156,51.65699,-0.20338,parking,transportation
24677230,51.65514,-0.20463,parking,transportation
24692967,51.64658,-0.21995,school,educational
25744229,51.55787,-0.17932,pub,food and drinks
25744359,51.56037,-0.17495,post box,services
25744394,51.56208,-0.14941,supermarket,shopping
25744422,51.56498,-0.14069,pub,food and drinks
25744452,51.56634,-0.1367,pub,food and drinks
25744507,51.55666,-0.13842,pub,food and drinks
25744530,51.5571,-0.13844,bar,food and drinks
26018491,51.60044,-0.19544,courthouse,government
26358367,51.6134,-0.25015,parking,transportation
26363049,51.64199,-0.24242,pub,food and drinks
26416319,51.62749,-0.17528,place of worship,other
26497064,51.63573,-0.17507,school,educational
26497174,51.61527,-0.17565,parking,transportation
26497180,51.61436,-0.17536,parking,transportation
26538134,51.55781,-0.13924,school,educational
27017549,51.64729,-0.14294,school,educational
27129828,51.5546,-0.1394,school,educational
27204205,51.58568,-0.18253,post office,services
27601645,51.61146,-0.16736,school,educational
27870458,51.61623,-0.22161,school,educational
28278442,51.61598,-0.22361,school,educational
28304406,51.61381,-0.23357,school,educational
28444776,51.62656,-0.15297,parking,transportation
28849696,51.61437,-0.17401,parking,transportation
29233515,51.55589,-0.15054,parking,transportation
29243010,51.56798,-0.18517,restaurant,food and drinks
30048856,51.57181,-0.17177,parking,transportation
30178877,51.55548,-0.18117,grave yard,other
30689703,51.56264,-0.18061,parking,transportation
31816961,51.65408,-0.19988,parking,transportation
31865074,51.60467,-0.25697,school,educational
31865080,51.60884,-0.25276,school,educational
31915414,51.56587,-0.13493,nightclub,entertainment
32477842,51.61567,-0.18004,school,educational
32644420,51.59017,-0.18688,school,educational
