,id,lat,lon,amenity,classification,tags
458,874823403,51.520142,-0.126145,hotel,,"{u'addr:housenumber': u'7', u'wheelchair': u'no', u'tourism': u'hotel', u'name': u'Blooms Town House Hotel', u'addr:street': u'Montague Street'}"
459,874823455,51.519735,-0.125177,hotel,,"{u'addr:housenumber': u'23', u'wheelchair': u'no', u'tourism': u'hotel', u'name': u'Ruskin Hotel'}"
460,883640123,51.4818834,-0.4681394,hotel,,"{u'tourism': u'hotel', u'name': u'Heathrow Hotel', u'stars': u'4'}"
461,885349093,51.6506047,-0.0804028,information,,"{u'tourism': u'information', u'name': u'Dugdale Centre'}"
462,889342988,51.5208608,-0.1261819,information,,"{u'information': u'map', u'tourism': u'information', u'source': u'photo'}"
463,889343008,51.5225262,-0.125941,information,,"{u'information': u'map', u'tourism': u'information', u'source': u'photo'}"
464,889343096,51.5216038,-0.1246377,information,,"{u'information': u'map', u'tourism': u'information', u'source': u'photo'}"
465,895178465,51.5190001,-0.1194734,information,,"{u'information': u'board', u'tourism': u'information'}"
466,895178664,51.5192957,-0.118975,information,,"{u'information': u'board', u'tourism': u'information'}"
467,910356791,51.4799514,0.001007,viewpoint,,{u'tourism': u'viewpoint'}
468,910356813,51.4790917,-0.0079655,museum,,"{u'addr:housenumber': u'12', u'addr:city': u'London', u'addr:postcode': u'SE10 8ER', u'wikipedia': u'en:Fan Museum', u'name': u'The Fan Museum', u'opening_hours': u'Tu-Sa 11:00-17:00; Su 12:00-17:00', u'tourism': u'museum', u'addr:country': u'GB', u'addr:street': u'Crooms Hill'}"
469,910356820,51.4779257,-0.0008975,viewpoint,,"{u'direction': u'300-60', u'tourism': u'viewpoint'}"
470,920164970,51.5300637,-0.1212142,hotel,,"{u'addr:housenumber': u'2-5', u'name': u'Comfort Inn Kings Cross', u'addr:postcode': u'WC1H 8BD', u'fhrs:id': u'424386', u'operator': u'Comfort Inn', u'tourism': u'hotel', u'addr:street': u""St Chad's Street""}"
471,931993053,51.506096,-0.102055,hotel,,"{u'addr:housenumber': u'103-109', u'website': u'http://hiexpress.com', u'name': u'Holiday Inn Express', u'phone': u'+44 20 7401 2525', u'tourism': u'hotel', u'addr:street': u'Southwark street'}"
472,941964914,51.5261461,-0.1268075,hotel,,"{u'addr:housenumber': u'54-56', u'website': u'http://www.mentonehotel.com', u'addr:city': u'London', u'addr:postcode': u'WC1H 9EL', u'name': u'Mentone Hotel', u'phone': u'+44 20 7387 3927', u'tourism': u'hotel', u'addr:country': u'GB', u'addr:street': u'Cartwright Gardens'}"
473,948642310,51.5212819,-0.1215235,hotel,,"{u'tourism': u'hotel', u'name': u""Paul O'Gorman Patient Hotel""}"
474,948735585,51.5172969,-0.135109,artwork,,"{u'note': u'boarded up according to http://www.guardian.co.uk/artanddesign/2010/oct/07/banksy-moorfields-graffito-auction-research', u'artwork_type': u'graffiti', u'tourism': u'artwork', u'start_date': u'2008', u'artist_name': u'Banksy'}"
475,948866712,51.5241248,-0.1164783,hotel,,"{u'addr:housenumber': u'4', u'tourism': u'hotel', u'name': u'Greenville Hotel', u'addr:street': u'Guilford Street'}"
476,948866784,51.5241041,-0.1165553,hotel,,"{u'addr:housenumber': u'6', u'phone': u'+44 020 7430 2504', u'tourism': u'hotel', u'name': u'Guildford', u'addr:street': u'Guilford Street'}"
477,968771151,51.5109508,-0.1236698,hotel,,"{u'addr:housenumber': u'15', u'fhrs:rating_date': u'2013-05-16', u'addr:city': u'London', u'name': u'Henrietta Hotel', u'fhrs:hygiene': u'20', u'fhrs:id': u'433680', u'fhrs:rating': u'0', u'postal_code': u'WC2E 8QH', u'source:postcode': u'FSA Food Hygiene Ratings Database', u'fhrs:structural': u'15', u'fhrs:confidence_management': u'30', u'source:addr': u'FSA Food Hygiene Ratings Database', u'internet_access': u'wlan', u'tourism': u'hotel', u'fhrs:local_authority_id': u'00478/0015/0/001', u'addr:street': u'Henrietta Street'}"
478,972535180,51.5172624,-0.1578274,hotel,,"{u'addr:housenumber': u'23', u'fhrs:rating_date': u'2012-12-12', u'addr:city': u'London', u'name': u'Wigmore Court Hotel', u'fhrs:hygiene': u'5', u'addr:postcode': u'W1U 8HT', u'fhrs:id': u'413690', u'fhrs:rating': u'4', u'source:postcode': u'FSA Food Hygiene Ratings Database', u'fhrs:structural': u'5', u'fhrs:confidence_management': u'10', u'source:addr': u'FSA Food Hygiene Ratings Database', u'tourism': u'hotel', u'fhrs:local_authority_id': u'01354/0023/0/001', u'addr:street': u'Gloucester Place'}"
479,972535698,51.5161,-0.1576643,hotel,,"{u'addr:housenumber': u'22', u'name': u'Radisson Blu Portman', u'addr:postcode': u'W1H 7BG', u'fhrs:id': u'411812', u'source': u'survey', u'tourism': u'hotel', u'source:addr': u'FHRS Open Data', u'last_survey_date': u'2014-04-03', u'addr:street': u'Portman Square'}"
480,977510244,51.5454636,-0.2331443,museum,,"{u'website': u'http://www.artisan80.com', u'source': u'local_knowledge', u'tourism': u'museum', u'name': u'Artisan'}"
481,978732265,51.56899,-0.189281,theme_park,,"{u'website': u'www.djsjungleadventure.co.uk', u'tourism': u'theme_park', u'name': u""DJ's Jungle Adventure Soft Play""}"
482,995848137,51.5235713,-0.2302957,picnic_site,,{u'tourism': u'picnic_site'}
483,999895307,51.5480926,-0.1305281,hotel,,"{u'addr:housenumber': u'201 - 203', u'addr:city': u'London', u'addr:postcode': u'NW1 9AA', u'name': u'Corner House Hotel', u'tourism': u'hotel', u'addr:country': u'GB', u'addr:street': u'Camden Road'}"
484,1011636514,51.5143395,-0.1724188,hotel,,"{u'addr:housenumber': u'7-9', u'fhrs:rating_date': u'2013-08-13', u'addr:city': u'London', u'name': u'Hyde Park Radnor Hotel', u'fhrs:hygiene': u'5', u'fhrs:id': u'414294', u'fhrs:rating': u'4', u'postal_code': u'W2 2SX', u'source:postcode': u'FSA Food Hygiene Ratings Database', u'fhrs:structural': u'10', u'fhrs:confidence_management': u'5', u'source:addr': u'FSA Food Hygiene Ratings Database', u'tourism': u'hotel', u'fhrs:local_authority_id': u'01588/0007/0/001', u'addr:street': u'Sussex Place'}"
485,1014136494,51.5612582,-0.0438453,artwork,,"{u'tourism': u'artwork', u'alt_name': u'Hackney Henge', u'artist_name': u'Paula Haughney', u'name': u""Nature's Throne""}"
486,1016942784,51.5970382,-0.4274432,narrow_gauge_railway,,"{u'source': u'Bing', u'railway': u'station', u'tourism': u'narrow_gauge_railway', u'name': u'Haste Hill Station'}"
487,1028027962,51.4740977,-0.103493,picnic_site,,{u'tourism': u'picnic_site'}
488,1029663967,51.5111098,-0.3071394,artwork,,"{u'tourism': u'artwork', u'name': u'Art Gallery'}"
489,1043510888,51.5246649,-0.13353,museum,,"{u'website': u'http://www.ucl.ac.uk/museums/visit/highlights/octagon', u'wheelchair': u'yes', u'toilets:wheelchair': u'no', u'tourism': u'museum', u'name': u'The Octagon Gallery'}"
490,1064761497,51.4217258,-0.3696731,information,,"{u'information': u'board', u'tourism': u'information', u'board_type': u'notice'}"
491,1068914588,51.5198344,-0.1242027,hotel,,"{u'addr:housenumber': u'34', u'tourism': u'hotel', u'name': u'The Clarendon'}"
492,1076108687,51.4217955,-0.382359,information,,"{u'information': u'board', u'tourism': u'information', u'board_type': u'notice', u'name': u'Hatherop Park'}"
493,1085919507,51.5094152,-0.3019925,guest_house,,"{u'tourism': u'guest_house', u'name': u'Grange Lodge Hotel'}"
494,1089914637,51.5228387,-0.1227963,hostel,,"{u'addr:housenumber': u'72', u'addr:postcode': u'WC1N 1DF', u'tourism': u'hostel', u'name': u'Smart NHS Russell Square Hostel', u'phone': u'+44 20 7833 8818'}"
495,1094643825,51.5923773,0.0311055,artwork,,"{u'tourism': u'artwork', u'name': u'cow'}"
496,1096305305,51.5029994,-0.3066919,guest_house,,"{u'tourism': u'guest_house', u'name': u'Ealing Guest House'}"
497,1109607291,51.5267324,-0.1297521,hotel,,"{u'addr:housenumber': u'12', u'website': u'http://www.ambassadors.co.uk/', u'fax': u'+44 20 7388 9930', u'name': u'Ambassadors Bloomsbury', u'addr:postcode': u'WC1H 0HX', u'fhrs:id': u'424498', u'phone': u'+44 20 7693 5400', u'smoking': u'no', u'internet_access': u'wlan', u'tourism': u'hotel', u'email': u'reservations@ambassadors.co.uk', u'addr:street': u'Upper Woburn Place'}"
498,1115911654,51.4846408,-0.2076118,picnic_site,,{u'tourism': u'picnic_site'}
499,1115911682,51.4846759,-0.2076776,picnic_site,,{u'tourism': u'picnic_site'}
500,1115911838,51.4845208,-0.2074615,picnic_site,,{u'tourism': u'picnic_site'}
501,1115911886,51.4845237,-0.2077105,picnic_site,,{u'tourism': u'picnic_site'}
502,1131051706,51.6351333,-0.1756612,hotel,,"{u'operator': u'Travelodge', u'tourism': u'hotel', u'name': u'Travelodge London Whetstone'}"
503,1148926499,51.51131,-0.197105,hotel,,"{u'addr:housenumber': u'2', u'tourism': u'hotel', u'name': u'Notting Hill Hotel', u'addr:street': u'Pembridge Square'}"
504,1148929391,51.510805,-0.196909,hotel,,"{u'addr:housenumber': u'26', u'tourism': u'hotel', u'name': u'Hilltop Hotel', u'addr:street': u'Pembridge Gardens'}"
505,1148932540,51.509844,-0.196707,hotel,,"{u'tourism': u'hotel', u'name': u'The Abbey Court'}"
506,1149802788,51.4577709,-0.1442608,hotel,,"{u'operator': u'Youngs', u'tourism': u'hotel', u'name': u'The Windmill'}"
507,1156568777,51.5206559,-0.1217929,gallery,,"{u'addr:housenumber': u'24', u'entrance': u'main', u'addr:city': u'London', u'addr:postcode': u'WC1N 3AL', u'survey:date': u'2014-08-30', u'name': u'October Gallery', u'source': u'survey;Bing 2012', u'opening_hours': u'Tu-Sa 12:30-17:30', u'source:addr:postcode': u'signage', u'tourism': u'gallery', u'addr:country': u'GB', u'addr:street': u'Old Gloucester Street'}"
508,1159556760,51.5292897,-0.1167506,hotel,,"{u'tourism': u'hotel', u'name': u'Swinton Hotel'}"
509,1159556764,51.5287473,-0.1183234,hotel,,"{u'tourism': u'hotel', u'name:zh': u'\u4f26\u6566\u963f\u91cc\u74e6\u9152\u5e97', u'name': u'Arriva Hotel'}"
510,1174221587,51.4740995,-0.1025034,picnic_site,,{u'tourism': u'picnic_site'}
511,1174694974,51.5044368,-0.2211578,picnic_site,,"{u'tourism': u'picnic_site', u'fireplace': u'no'}"
512,1178886694,51.5352797,-0.155784,information,,"{u'information': u'office', u'tourism': u'information'}"
513,1181132179,51.5320587,0.1660107,viewpoint,,{u'tourism': u'viewpoint'}
514,1196555368,51.5188919,-0.1318793,hotel,,"{u'tourism': u'hotel', u'name': u'MyHotel'}"
515,1208927962,51.5094115,-0.098544,viewpoint,,"{u'name:en': u'Millennium Bridge', u'name': u'Millennium Bridge', u'wheelchair:description': u'Level access from north, ramps up from South Bank outside Tate Modern.', u'name:zh': u'\u5343\u79a7\u6a4b', u'wheelchair': u'yes', u'toilets:wheelchair': u'no', u'tourism': u'viewpoint'}"
516,1212520451,51.528422,-0.0510934,gallery,,"{u'addr:housenumber': u'264', u'website': u'http://www.sweetteahouse.co.uk/', u'name': u'Sweet Tea House', u'phone': u'+44 20 8980 2909', u'postcode': u'E2 OJD', u'tourism': u'gallery'}"
517,1216160782,51.523747,-0.1342703,museum,,"{u'website': u'http://www.ucl.ac.uk/museums/zoology', u'wheelchair': u'limited', u'tourism': u'museum', u'name': u'Grant Museum of Zoology'}"
518,1231496087,51.5219706,-0.1395353,gallery,,"{u'addr:housenumber': u'2', u'name': u'Rebecca Hossack Art Gallery', u'opening_hours': u'Mo-Sa 10:00-18:00', u'source': u'survey', u'tourism': u'gallery', u'gallery': u'art'}"
519,1238198783,51.5104183,-0.1165781,information,,"{u'information': u'map', u'tourism': u'information', u'map_size': u'site', u'map_type': u'scheme'}"
520,1244723916,51.536342,-0.004462,hotel,,"{u'addr:housenumber': u'196', u'building': u'hotel', u'entrance': u'main', u'addr:city': u'London', u'wheelchair': u'yes', u'addr:postcode': u'E15 2NE', u'brand': u'Holiday Inn Express', u'name': u'Holiday Inn Express - Stratford', u'contact:website': u'https://www.ihg.com/holidayinnexpress/hotels/gb/en/london/lonst/hoteldetail', u'internet_access:fee': u'no', u'branch': u'London Stratford', u'smoking': u'no', u'internet_access': u'wlan', u'tourism': u'hotel', u'addr:country': u'GB', u'addr:street': u'High Street'}"
521,1264596282,51.5116399,-0.182989,hostel,,"{u'tourism': u'hostel', u'name': u'Smart Hyde Park View', u'designation': u'Hostel'}"
522,1267664780,51.4946337,-0.1749691,hotel,,"{u'note': u'Approximate location.', u'tourism': u'hotel', u'name': u'Pelham Hotel'}"
523,1270513979,51.6074169,0.0416652,artwork,,"{u'source': u'survey', u'artwork_type': u'mural', u'tourism': u'artwork', u'name': u'Ray Lodge mural'}"
524,1271758923,51.4929221,-0.1597612,hotel,,"{u'source': u'GPS', u'tourism': u'hotel', u'name': u'Draycott Hotel'}"
525,1277034044,51.4935024,-0.1993708,hotel,,"{u'source': u'survey', u'tourism': u'hotel', u'name': u'West Cromwell Hotel'}"
526,1283995569,51.5002258,-0.0927345,guest_house,,{u'tourism': u'guest_house'}
527,1284752989,51.5383199,-0.1158908,hostel,,"{u'tourism': u'hostel', u'name': u'Youth Hostel'}"
528,1287703203,51.489169,-0.1329673,artwork,,"{u'note': u'might be just decorated vent!', u'tourism': u'artwork', u'artwork': u'sculpture'}"
529,1288877546,51.5021025,-0.0980994,museum,,"{u'tourism': u'museum', u'name': u'London Fire Brigade Museum'}"
530,1289223308,51.4997933,-0.1425109,museum,,"{u'wikidata': u'Q1434767', u'wikipedia': u""en:Queen\\'s Gallery"", u'tourism': u'museum', u'name': u""Queen's Gallery""}"
531,1289587755,51.4940148,-0.188439,hotel,,"{u'tourism': u'hotel', u'name': u'Ambassadors Hotel'}"
532,1290648043,51.495687,-0.1419175,hotel,,"{u'source': u'survey', u'tourism': u'hotel', u'name': u'Russell Hotel'}"
533,1296248653,51.4250411,-0.1847948,viewpoint,,"{u'tourism': u'viewpoint', u'name': u'viewing platform'}"
534,1304575674,51.4950962,-0.1837631,hotel,,"{u'operator': u'IHG', u'tourism': u'hotel', u'name': u'Crowne Plaza Kensington'}"
535,1304814192,51.5536572,-0.2170543,gallery,,"{u'tourism': u'gallery', u'name': u'Iraqi Cultural Gallery'}"
536,1306187479,51.4983281,-0.1279305,attraction,,"{u'tourism': u'attraction', u'name': u""Little Dean's Yard""}"
537,1313370925,51.5290348,-0.1229874,hotel,,"{u'addr:housenumber': u'45-46', u'website': u'http://www.macdonaldhotel.com/', u'addr:city': u'London', u'name': u'Mcdonald Hotel', u'addr:postcode': u'WC1H 8AL', u'fhrs:id': u'426370', u'postal_code': u'WC1H 8AL', u'tourism': u'hotel', u'addr:country': u'GB', u'addr:street': u'Argyle Square'}"
538,1314925443,51.4553637,-0.1446562,hotel,,"{u'operator': u'Euro Hotels Group', u'source': u'local_knowledge', u'tourism': u'hotel', u'name': u'Euro Hotel Clapham', u'addr:street': u'Clapham South Side Road'}"
539,1315129517,51.5038609,-0.0737609,information,,{u'tourism': u'information'}
540,1327234066,51.4969518,-0.1591526,hotel,,"{u'tourism': u'hotel', u'name': u'Cadogan Hotel', u'uri': u'http://www.cadogan.com/'}"
541,1338910653,51.4844037,-0.2952361,viewpoint,,"{u'wheelchair': u'yes', u'tourism': u'viewpoint'}"
542,1342092287,51.5123676,-0.1568456,gallery,,"{u'addr:housenumber': u'32', u'tourism': u'gallery', u'postal_code': u'W1K 7AT', u'name': u'Gallery 32', u'addr:street': u'Green Street'}"
543,1348369014,51.4800323,-0.4916423,hotel,,"{u'tourism': u'hotel', u'name': u'Heathrow Lodge'}"
544,1349512028,51.530878,-0.1044627,information,,"{u'wheelchair': u'yes', u'tourism': u'information'}"
545,1349512050,51.5313,-0.1046731,information,,{u'tourism': u'information'}
546,1351416349,51.4840261,-0.0847473,artwork,,"{u'tourism': u'artwork', u'name': u'Art in the Park (Arts Charity)'}"
547,1356415942,51.5137798,-0.1861522,hotel,,"{u'tourism': u'hotel', u'name': u""Baron's Hotel""}"
548,1361167157,51.3803188,-0.0784262,guest_house,,"{u'tourism': u'guest_house', u'name': u'Atini Guesthouse'}"
549,1361440449,51.4714201,-0.1372568,guest_house,,"{u'tourism': u'guest_house', u'name': u'Chelsea Guest House', u'designation': u'Guest House'}"
550,1361442558,51.4682306,-0.1438534,guest_house,,"{u'tourism': u'guest_house', u'name': u'Clapham Guest House'}"
551,1362797120,51.513948,-0.1895392,hotel,,"{u'addr:housenumber': u'78-82', u'fhrs:rating_date': u'2011-08-23', u'addr:city': u'London', u'name': u'London House Hotel', u'fhrs:hygiene': u'0', u'ele': u'8.0000000', u'fhrs:rating': u'4', u'postal_code': u'W2 4DJ', u'source:postcode': u'FSA Food Hygiene Ratings Database', u'fhrs:structural': u'0', u'fhrs:confidence_management': u'10', u'source:addr': u'FSA Food Hygiene Ratings Database', u'fhrs:id': u'410949', u'tourism': u'hotel', u'fhrs:local_authority_id': u'00129/0078/0/000', u'addr:street': u'Kensington Gardens Square'}"
552,1366624662,51.4948046,-0.1952048,hotel,,"{u'tourism': u'hotel', u'name': u'Hotel NH-Kensington'}"
553,1379942397,51.4171766,-0.0679913,artwork,,"{u'artwork_type': u'statue', u'tourism': u'artwork', u'name': u'Dinosaur'}"
554,1379942400,51.4171829,-0.067935,artwork,,"{u'artwork_type': u'statue', u'tourism': u'artwork', u'name': u'Dinosaur'}"
555,1379942406,51.4172185,-0.0678792,artwork,,"{u'artwork_type': u'statue', u'tourism': u'artwork', u'name': u'Dinosaur'}"
556,1379942408,51.4172205,-0.0680466,artwork,,"{u'artwork_type': u'statue', u'tourism': u'artwork', u'name': u'Dinosaur'}"
557,1379942411,51.4172361,-0.0678621,artwork,,"{u'artwork_type': u'statue', u'tourism': u'artwork', u'name': u'Dinosaur'}"
558,1379942417,51.4172856,-0.0679521,artwork,,"{u'artwork_type': u'statue', u'tourism': u'artwork', u'name': u'Dinosaur'}"
559,1379942419,51.4173514,-0.06792,artwork,,"{u'artwork_type': u'statue', u'tourism': u'artwork', u'name': u'Dinosaur'}"
560,1379942422,51.4173703,-0.0677575,artwork,,"{u'artwork_type': u'statue', u'tourism': u'artwork', u'name': u'Dinosaur'}"
561,1379942424,51.4173883,-0.0677092,artwork,,"{u'artwork_type': u'statue', u'tourism': u'artwork', u'name': u'Dinosaur'}"
562,1379942431,51.4174442,-0.0677753,artwork,,"{u'artwork_type': u'statue', u'tourism': u'artwork', u'name': u'Dinosaur'}"
563,1379942433,51.4174523,-0.067716,artwork,,"{u'artwork_type': u'statue', u'tourism': u'artwork', u'name': u'Dinosaur'}"
564,1379942436,51.4174774,-0.0676256,artwork,,"{u'artwork_type': u'statue', u'tourism': u'artwork', u'name': u'Dinosaur'}"
565,1379942439,51.417562,-0.0674588,artwork,,"{u'artwork_type': u'statue', u'tourism': u'artwork', u'name': u'Dinosaur'}"
566,1379942443,51.4175748,-0.0672423,artwork,,"{u'artwork_type': u'statue', u'tourism': u'artwork', u'name': u'Dinosaur'}"
567,1379942445,51.4176228,-0.0671183,artwork,,"{u'artwork_type': u'statue', u'tourism': u'artwork', u'name': u'Dinosaur'}"
568,1379942448,51.417639,-0.067084,artwork,,"{u'artwork_type': u'statue', u'tourism': u'artwork', u'name': u'Dinosaur'}"
569,1379942450,51.4176864,-0.0668996,artwork,,"{u'artwork_type': u'statue', u'tourism': u'artwork', u'name': u'Dinosaur'}"
570,1379942451,51.4177199,-0.0673061,artwork,,"{u'artwork_type': u'statue', u'tourism': u'artwork', u'name': u'Dinosaur'}"
571,1379942452,51.4177358,-0.0671866,artwork,,"{u'artwork_type': u'statue', u'tourism': u'artwork', u'name': u'Dinosaur'}"
572,1379942453,51.4177882,-0.0667115,artwork,,"{u'artwork_type': u'statue', u'tourism': u'artwork', u'name': u'Dinosaur'}"
573,1379942454,51.4178022,-0.0667541,artwork,,"{u'artwork_type': u'statue', u'tourism': u'artwork', u'name': u'Dinosaur'}"
574,1379942455,51.4178152,-0.0659493,artwork,,"{u'artwork_type': u'statue', u'tourism': u'artwork', u'name': u'Giant ground sloth'}"
575,1379942456,51.4178263,-0.0667444,artwork,,"{u'artwork_type': u'statue', u'tourism': u'artwork', u'name': u'Dinosaur'}"
576,1379942457,51.417898,-0.0666922,artwork,,"{u'artwork_type': u'statue', u'tourism': u'artwork', u'name': u'Dinosaur'}"
577,1379942458,51.4183598,-0.0657028,artwork,,"{u'artwork_type': u'statue', u'tourism': u'artwork', u'name': u'Megaloceros - Irish Elk'}"
578,1379942459,51.4183974,-0.0656401,artwork,,"{u'artwork_type': u'statue', u'tourism': u'artwork', u'name': u'Megaloceros - Irish Elk'}"
579,1379942460,51.4183979,-0.0657478,artwork,,"{u'artwork_type': u'statue', u'tourism': u'artwork', u'name': u'Megaloceros - Irish Elk'}"
580,1379942461,51.418444,-0.0656297,artwork,,"{u'artwork_type': u'statue', u'tourism': u'artwork', u'name': u'Megaloceros - Irish Elk'}"
581,1399251620,51.5315807,-0.1051171,artwork,,"{u'source': u'Bing', u'amenity': u'clock', u'tourism': u'artwork', u'display': u'analogue', u'name': u'Little Ben'}"
582,1409010782,51.5143266,-0.1555712,hotel,,"{u'addr:housenumber': u'11-25', u'fhrs:rating_date': u'2009-12-15', u'addr:city': u'London', u'name': u'Radisson Edwardian Sussex', u'fhrs:hygiene': u'5', u'fhrs:id': u'413710', u'fhrs:rating': u'4', u'postal_code': u'W1H 6PA', u'source:postcode': u'FSA Food Hygiene Ratings Database', u'fhrs:structural': u'5', u'fhrs:confidence_management': u'10', u'source:addr': u'FSA Food Hygiene Ratings Database', u'tourism': u'hotel', u'fhrs:local_authority_id': u'01365/0019/0/000', u'addr:street': u'Granville Place'}"
583,1409595178,51.5361823,-0.111348,artwork,,"{u'tourism': u'artwork', u'description': u'big purple dragon', u'artwork': u'sculpture'}"
584,1422404420,51.5780822,-0.1224254,artwork,,{u'tourism': u'artwork'}
585,1422415861,51.511658,-0.115674,attraction,,"{u'historic': u'archaeological_site', u'tourism': u'attraction', u'name': u'Roman Bath', u'designation': u'National Trust'}"
586,1425740610,51.5099381,-0.2260647,artwork,,"{u'tourism': u'artwork', u'name': u'Helios'}"
587,1426891078,51.5824946,-0.0997149,information,,"{u'tourism': u'information', u'name': u'Harringay Online', u'addr:street': u'Green Lanes'}"
588,1426891355,51.5852696,-0.1071077,artwork,,"{u'tourism': u'artwork', u'name': u'The Wave Sculpture'}"
589,1426893650,51.577286,-0.0954777,museum,,"{u'tourism': u'museum', u'name': u'Site of Harringay Stadium'}"
590,1427483076,51.5362831,-0.1467846,information,,"{u'information': u'guidepost', u'tourism': u'information'}"
591,1427491398,51.5377904,-0.1450163,information,,"{u'information': u'guidepost', u'tourism': u'information'}"
592,1436388260,51.5086407,-0.187934,artwork,,"{u'name': u'The Elfin Oak', u'listed_status': u'Grade II', u'material': u'wood', u'wikipedia': u'en:Elfin Oak', u'artist_name': u'Ivor Innes', u'wikidata': u'Q1328474', u'landmark': u'sculpture', u'artwork_type': u'sculpture', u'tourism': u'artwork'}"
593,1436610012,51.5441487,-0.0093682,information,,"{u'tourism': u'information', u'description': u'map board'}"
594,1440165666,51.542569,-0.0079319,artwork,,"{u'wheelchair': u'yes', u'tourism': u'artwork'}"
595,1444909747,51.5436116,-0.010287,information,,"{u'tourism': u'information', u'description': u'map board'}"
596,1454184968,51.5413491,-0.4648122,museum,,{u'tourism': u'museum'}
597,1459162459,51.4216045,-0.3495985,information,,"{u'information': u'board', u'tourism': u'information', u'board_type': u'history', u'name': u'The Water Gardens'}"
598,1459162662,51.4226276,-0.3547333,artwork,,{u'tourism': u'artwork'}
599,1492770152,51.5287936,-0.1263845,hostel,,"{u'operator': u'YHA', u'wheelchair': u'yes', u'tourism': u'hostel', u'name': u'YHA St Pancras'}"
600,1493424622,51.5128194,-0.1459298,museum,,"{u'tourism': u'museum', u'name': u'De haendel'}"
601,1495242605,51.5182173,-0.1254024,hostel,,"{u'addr:housenumber': u'57', u'addr:city': u'London', u'addr:postcode': u'WC1B 3BA', u'name': u'Helen Graham House', u'smoking': u'no', u'addr:street': u'Great Russell Street', u'tourism': u'hostel', u'internet_access': u'wlan'}"
602,1508663681,51.5813112,-0.333699,artwork,,"{u'description': u'Bronze(?) sculpture, of young girl with skipping rope, on plynth. Stone plaque: \'""Katie"" by JAMES BUTLER R.A. Unveiled by The Mayor of Harrow Councillor  Miss Christine Bednell and The Maire of Douai Monsieur Jacques Vernier on the 2nd May 1987\'', u'survey:date': u'2013-11-06', u'note': u""Secondary plaque reads:  This plaque was unveiled on 1 April 2004 by Her Majesty the Queen accompanied by His Royal Highness The Due of Edinburgh in celebration of Harrow's 50 years as a Burough."", u'source': u'survey;Bing 2012', u'artwork_type': u'sculpture', u'tourism': u'artwork', u'name': u'Katie'}"
603,1511430522,51.5309619,-0.1207935,hostel,,"{u'tourism': u'hostel', u'name': u'Keystone House'}"
604,1527195572,51.4981189,-0.1653172,information,,"{u'tourism': u'information', u'name': u'Beaufort House Apartments'}"
605,1540527319,51.4541585,-0.1960164,picnic_site,,{u'tourism': u'picnic_site'}
606,1549975320,51.4991079,-0.1125451,hotel,,"{u'wheelchair': u'yes', u'tourism': u'hotel', u'name': u'Tune Hotel'}"
607,1558137005,51.5445834,-0.0560328,museum,,"{u'website': u'http://www.hackney.gov.uk/cm-museum.htm', u'name': u'Hackney Museum', u'note': u'On ground floor of Hackney Central Library building', u'source': u'survey', u'operator': u'Hackney Council', u'tourism': u'museum'}"
608,1571931922,51.5093238,-0.1271831,artwork,,"{u'name': u'Edith Cavell Memorial', u'wikipedia': u'en:Edith Cavell Memorial', u'artist_name': u'George Frampton', u'historic': u'memorial', u'wikidata': u'Q18159833', u'artwork_type': u'statue', u'tourism': u'artwork'}"
609,1571939899,51.5117194,-0.1282973,information,,"{u'tourism': u'information', u'source:tourism': u'survey'}"
610,1579157118,51.5467805,0.0276867,hotel,,{u'tourism': u'hotel'}
611,1579157119,51.5470073,0.0302992,hotel,,{u'tourism': u'hotel'}
612,1579157129,51.5468939,0.02906,hotel,,{u'tourism': u'hotel'}
613,1579157131,51.5470307,0.0309161,hotel,,{u'tourism': u'hotel'}
614,1579157134,51.5467871,0.0279335,hotel,,{u'tourism': u'hotel'}
615,1579361617,51.4455121,-0.0857819,artwork,,"{u'artwork_type': u'sculpture', u'tourism': u'artwork', u'name': u'Walking the dog', u'artist_name': u'Peter Randall-Page', u'start_date': u'2010-09-14'}"
616,1579361669,51.4467825,-0.0859311,artwork,,"{u'artwork_type': u'sculpture', u'tourism': u'artwork'}"
617,1581953203,51.488999,-0.1939101,hotel,,"{u'source': u'survey', u'tourism': u'hotel', u'name': u'Wembar Hotel'}"
618,1586229944,51.6752531,-0.0196457,hotel,,"{u'tourism': u'hotel', u'name': u'Premier Inn'}"
619,1586293065,51.5869981,-0.0406358,artwork,,"{u'website': u'http://julianbeere2011.blogspot.com/2012/01/field-studys-man-rides-out.html', u'name': u'The Shying Horse (David McFall RA & Trata Dreschna, 1968)', u'artist_name': u'David McFall, Trata Dreschna', u'source': u'local knowledge', u'artwork_type': u'sculpture, bas relief, mosaic', u'tourism': u'artwork', u'start_date': u'1968'}"
620,1588957563,51.5264897,-0.1045003,museum,,"{u'website': u'http://www.islington.gov.uk/islington/history-heritage/heritage_museum/Pages/default.aspx', u'fee': u'no', u'name': u'Islington Museum', u'level': u'-1', u'wheelchair': u'yes', u'wikipedia': u'en:Islington Museum', u'note': u'In basement of Finsbury Library', u'operator': u'Islington Council', u'tourism': u'museum'}"
